Date,Country,City,Specie,count,min,max,median,variance
2/8/2019,IN,Delhi,humidity,725,0.2,100,71.6,6811.06
2/8/2019,IN,Delhi,so2,651,0.6,30.9,6.1,171.93
2/8/2019,IN,Delhi,temperature,725,5.4,32.9,14,440.7
2/8/2019,IN,Delhi,o3,680,0.1,84.6,5.5,1178.22
2/8/2019,IN,Delhi,dew,701,7,12.8,8.5,27.39
2/8/2019,IN,Delhi,wd,506,13.6,342.1,213,91356.4
2/8/2019,IN,Delhi,wind-speed,691,0.1,7.8,1.3,18.85
2/8/2019,IN,Delhi,co,705,0.1,28.7,7.5,234.3
2/8/2019,IN,Delhi,pm10,599,35,412,98,16017.8
2/8/2019,IN,Delhi,pm25,653,14,450,154,17689.9
2/8/2019,IN,Delhi,no2,726,3.2,120.3,17.2,1651.35
2/8/2019,IN,Delhi,pressure,769,977.7,1139.3,993.7,3485.38
2/8/2019,IN,Delhi,wind-gust,68,7.7,8.2,7.7,0.63
2/8/2019,IN,Chandigarh,humidity,24,53.1,88,87.9,1735.12
2/8/2019,IN,Chandigarh,o3,24,4.8,46.1,6.1,3259.84
2/8/2019,IN,Chandigarh,so2,24,1.2,3.3,2.4,2.48
2/8/2019,IN,Chandigarh,wind-speed,24,0.3,3,0.9,5.09
2/8/2019,IN,Chandigarh,dew,8,7.3,10.5,7.9,12.59
2/8/2019,IN,Chandigarh,co,24,2.5,6.2,4.2,10.12
2/8/2019,IN,Chandigarh,no2,24,8.1,12.3,10.3,14.6
2/8/2019,IN,Chandigarh,temperature,24,12,20.5,15.2,79.24
2/8/2019,IN,Chandigarh,pm25,24,24,111,61,5296.23
2/8/2019,IN,Chennai,humidity,96,38.3,99,75.2,3196.57
2/8/2019,IN,Chennai,so2,69,0.3,19.2,3.7,94.83
2/8/2019,IN,Chennai,no2,72,1.3,8.7,5.3,14.81
2/8/2019,IN,Chennai,dew,67,23,24,23.5,1.85
2/8/2019,IN,Chennai,co,72,2.8,19.2,9.2,118.98
2/8/2019,IN,Chennai,temperature,96,22.8,32.1,28,66.11
2/8/2019,IN,Chennai,wind-speed,72,0,2.1,0.5,2.83
2/8/2019,IN,Chennai,o3,48,2,39.9,9.9,994.58
2/8/2019,IN,Chennai,pm25,96,15,217,89,20425.8
2/8/2019,IN,Chennai,pressure,96,1011,1025.9,1013.5,36.62
2/8/2019,IN,Mumbai,humidity,96,25.6,99,48.6,1873.66
2/8/2019,IN,Mumbai,so2,72,0.7,18.5,7.4,388.99
2/8/2019,IN,Mumbai,pressure,96,1015,1028.8,1017,24.83
2/8/2019,IN,Mumbai,wind-speed,72,0,5.9,0.8,26.14
2/8/2019,IN,Mumbai,wind-gust,6,9.5,11.3,9.5,9.72
2/8/2019,IN,Mumbai,dew,72,2.5,12,10.5,65.05
2/8/2019,IN,Mumbai,co,72,1.4,31.2,13.6,1039.75
2/8/2019,IN,Mumbai,temperature,96,14.6,26.7,21.1,62.28
2/8/2019,IN,Mumbai,pm10,72,57,193,98,12347
2/8/2019,IN,Mumbai,o3,48,0.5,26.8,9.5,673.57
2/8/2019,IN,Mumbai,pm25,72,56,180,151,12168
2/8/2019,IN,Mumbai,no2,48,7.1,32.3,14.2,535.95
2/8/2019,IN,Bengaluru,humidity,216,27.9,100,50,4145.29
2/8/2019,IN,Bengaluru,o3,144,1.9,91.5,23.4,3358.5
2/8/2019,IN,Bengaluru,so2,191,0.4,8.9,2.3,24.47
2/8/2019,IN,Bengaluru,pm25,168,22,247,137,10025.6
2/8/2019,IN,Bengaluru,wind-gust,9,7.7,7.7,7.7,0
2/8/2019,IN,Bengaluru,pressure,216,911.2,1020,1018,2551.79
2/8/2019,IN,Bengaluru,wind-speed,216,0.1,3.6,1.2,7.84
2/8/2019,IN,Bengaluru,dew,216,11.5,20.5,15.5,84.57
2/8/2019,IN,Bengaluru,co,187,0.5,29.9,6.8,210.21
2/8/2019,IN,Bengaluru,temperature,216,17.8,31,24.8,113.44
2/8/2019,IN,Bengaluru,pm10,119,52,225,71,4270.87
2/8/2019,IN,Bengaluru,no2,191,3.8,48.3,11.7,620.68
2/8/2019,IN,Kolkata,pm10,96,102,355,154,19661.2
2/8/2019,IN,Kolkata,o3,96,1,45.3,16,1830.07
2/8/2019,IN,Kolkata,pressure,119,1012,1026.6,1014,40.72
2/8/2019,IN,Kolkata,co,96,0.6,25.9,9.3,204.28
2/8/2019,IN,Kolkata,temperature,120,14.1,30.3,23.1,169.62
2/8/2019,IN,Kolkata,so2,96,1.3,37.7,9.3,393.41
2/8/2019,IN,Kolkata,pm25,120,160,294,189,11603.9
2/8/2019,IN,Kolkata,no2,95,8.9,97.4,35.9,4898.42
2/8/2019,IN,Kolkata,wind-speed,96,0,2.1,0.5,2.53
2/8/2019,IN,Kolkata,dew,90,15,17.5,16.5,5.73
2/8/2019,IN,Kolkata,humidity,120,32.2,93.5,60.9,2656.89
2/9/2019,IN,Hyderabad,co,104,0.8,27.1,4.2,238.24
2/9/2019,IN,Hyderabad,pm10,84,60,116,101,2130.31
2/9/2019,IN,Hyderabad,humidity,131,32,82,43.5,1440.12
2/9/2019,IN,Hyderabad,so2,108,0.3,18.3,4.4,98.97
2/9/2019,IN,Hyderabad,no2,108,4.3,94.8,12.3,3834.81
2/9/2019,IN,Hyderabad,pressure,132,952.7,1021,1018,2327.27
2/9/2019,IN,Hyderabad,wind-speed,107,0.2,9.5,1.5,66.08
2/9/2019,IN,Hyderabad,dew,110,3.8,15.6,10,79.17
2/9/2019,IN,Hyderabad,temperature,129,17.4,33.2,29.4,197.71
2/9/2019,IN,Hyderabad,o3,108,0.1,44.6,11.5,1093.55
2/9/2019,IN,Hyderabad,pm25,132,77,191,134,6483.75
2/9/2019,IN,Delhi,humidity,736,0.2,100,67.3,6063.23
2/9/2019,IN,Delhi,so2,661,0.9,27,6.3,165.75
2/9/2019,IN,Delhi,temperature,737,5.4,32.8,14,450.07
2/9/2019,IN,Delhi,o3,681,0.2,46.1,7.4,1117.4
2/9/2019,IN,Delhi,dew,771,6,10.5,8,9.07
2/9/2019,IN,Delhi,wd,518,15.9,337.6,248.9,97296.6
2/9/2019,IN,Delhi,wind-speed,718,0.1,7.8,1.6,20.27
2/9/2019,IN,Delhi,co,699,0.1,40.7,6.8,412.3
2/9/2019,IN,Delhi,pm10,588,60,646,96,34028.4
2/9/2019,IN,Delhi,pm25,654,50,436,160,12753.2
2/9/2019,IN,Delhi,no2,729,2.8,114.4,16.2,1683.17
2/9/2019,IN,Delhi,pressure,783,977.7,1021,995.8,1611.92
2/9/2019,IN,Chandigarh,humidity,24,42.3,88,87.1,3625.08
2/9/2019,IN,Chandigarh,o3,24,6.1,39.2,6.2,1353.1
2/9/2019,IN,Chandigarh,so2,24,1.4,4.4,2.4,4.42
2/9/2019,IN,Chandigarh,wind-speed,24,0.5,2.1,0.9,2.8
2/9/2019,IN,Chandigarh,dew,7,5.4,9.3,7.4,25.22
2/9/2019,IN,Chandigarh,co,24,1.4,7.1,4.3,26.96
2/9/2019,IN,Chandigarh,no2,24,7.5,12.9,10.2,17.54
2/9/2019,IN,Chandigarh,temperature,24,11.7,22.5,15.4,162.01
2/9/2019,IN,Chandigarh,pm25,24,1,157,57,15169.3
2/9/2019,IN,Chennai,humidity,79,39.9,96.5,74,2296.25
2/9/2019,IN,Chennai,so2,56,0.2,9.8,2.5,55.03
2/9/2019,IN,Chennai,no2,56,3.9,6.7,4.6,5.68
2/9/2019,IN,Chennai,dew,46,23,25,24,2.76
2/9/2019,IN,Chennai,co,56,3,23.9,6.7,164.23
2/9/2019,IN,Chennai,temperature,79,24.4,32.1,28,48.68
2/9/2019,IN,Chennai,wind-speed,55,0,1.9,0.4,3.21
2/9/2019,IN,Chennai,o3,48,1.7,13,8,77.55
2/9/2019,IN,Chennai,pm25,80,11,207,63,11440.2
2/9/2019,IN,Chennai,pressure,79,1012,1016,1013,17.5
2/9/2019,IN,Mumbai,humidity,96,9.3,64.2,38,1720.01
2/9/2019,IN,Mumbai,so2,72,0.9,35.9,13.3,521.64
2/9/2019,IN,Mumbai,pressure,96,1013,1018,1016,25.44
2/9/2019,IN,Mumbai,wind-speed,69,0,7.2,0.9,28.16
2/9/2019,IN,Mumbai,dew,63,0.5,11,3.5,133.18
2/9/2019,IN,Mumbai,co,72,2.4,36.5,17.6,990.59
2/9/2019,IN,Mumbai,temperature,96,13.8,31.3,21.3,213.62
2/9/2019,IN,Mumbai,pm10,72,58,179,102,6916.48
2/9/2019,IN,Mumbai,o3,48,1,34.3,6.9,760.46
2/9/2019,IN,Mumbai,pm25,72,108,180,157,2424.49
2/9/2019,IN,Mumbai,no2,48,10.6,104.7,20.9,2227.5
2/9/2019,IN,Bengaluru,humidity,199,35.8,100,66.5,2845.77
2/9/2019,IN,Bengaluru,o3,121,0.1,94,15.3,5024.87
2/9/2019,IN,Bengaluru,so2,185,0.2,12.9,2.6,44.54
2/9/2019,IN,Bengaluru,pm25,153,45,193,155,5927.95
2/9/2019,IN,Bengaluru,wind-gust,16,7.7,13.8,7.7,99.23
2/9/2019,IN,Bengaluru,pressure,205,910.7,1020,1017.5,2181.08
2/9/2019,IN,Bengaluru,wind-speed,195,0.1,7.4,1.3,14.15
2/9/2019,IN,Bengaluru,dew,201,14,21,19,41.34
2/9/2019,IN,Bengaluru,co,172,1,49.8,8.4,621.37
2/9/2019,IN,Bengaluru,temperature,205,19,31.1,24.5,91.45
2/9/2019,IN,Bengaluru,pm10,128,34,157,86,6830.06
2/9/2019,IN,Bengaluru,no2,181,6.9,59.3,14.7,1016.76
2/9/2019,IN,Kolkata,pm10,96,74,171,103,3077.96
2/9/2019,IN,Kolkata,o3,96,10.6,35,17,296.56
2/9/2019,IN,Kolkata,pressure,120,1012,1017,1014,24.25
2/9/2019,IN,Kolkata,co,96,1.9,13.5,5.9,44.95
2/9/2019,IN,Kolkata,temperature,120,18.1,26.1,20.9,54.53
2/9/2019,IN,Kolkata,so2,96,2,37.2,6,380.57
2/9/2019,IN,Kolkata,pm25,117,153,259,174,2880.43
2/9/2019,IN,Kolkata,no2,96,9.6,55.4,19.6,620.36
2/9/2019,IN,Kolkata,wind-speed,96,0.1,4.3,0.8,6.64
2/9/2019,IN,Kolkata,dew,84,15,18,17,11.32
2/9/2019,IN,Kolkata,humidity,120,51.3,88,68.5,685.55
2/10/2019,IN,Hyderabad,co,78,0.8,11.5,4.7,32.84
2/10/2019,IN,Hyderabad,pm10,55,78,116,102,1174.06
2/10/2019,IN,Hyderabad,humidity,102,36,61,44.7,279.07
2/10/2019,IN,Hyderabad,so2,79,1.6,46.1,8.2,934.5
2/10/2019,IN,Hyderabad,no2,79,6.7,31.9,14.1,356.48
2/10/2019,IN,Hyderabad,pressure,144,954.9,1022,1018.5,2610.8
2/10/2019,IN,Hyderabad,wind-speed,78,0.5,10.3,1.1,75.2
2/10/2019,IN,Hyderabad,dew,120,1,17,11,208.7
2/10/2019,IN,Hyderabad,temperature,102,16,33.6,29.6,254.79
2/10/2019,IN,Hyderabad,o3,79,1.4,28.2,12.1,503.95
2/10/2019,IN,Hyderabad,pm25,103,107,162,144,2002.63
2/10/2019,IN,Delhi,humidity,784,0.2,99.7,70.5,6026.62
2/10/2019,IN,Delhi,so2,703,0.9,33.5,8.2,247.01
2/10/2019,IN,Delhi,temperature,784,4.4,33,15,465.94
2/10/2019,IN,Delhi,o3,710,0.1,60.7,4.4,1486.35
2/10/2019,IN,Delhi,dew,793,6,11,8,20.29
2/10/2019,IN,Delhi,wd,536,12.6,355.3,235.2,83998.8
2/10/2019,IN,Delhi,wind-speed,724,0.1,7.1,1,15.49
2/10/2019,IN,Delhi,co,735,0.1,47.9,10.2,553.59
2/10/2019,IN,Delhi,pm10,587,73,999,150,87910.4
2/10/2019,IN,Delhi,pm25,685,50,478,193,32843.2
2/10/2019,IN,Delhi,no2,758,3.2,126.4,22.9,2559.44
2/10/2019,IN,Delhi,pressure,800,977.8,1022,996.9,1573.29
2/10/2019,IN,Chandigarh,humidity,24,49.6,88,88,2209.97
2/10/2019,IN,Chandigarh,o3,24,10,10.5,10.3,0.23
2/10/2019,IN,Chandigarh,so2,24,1.5,4.6,2.4,5
2/10/2019,IN,Chandigarh,wind-speed,24,0.8,1.9,1.3,1.18
2/10/2019,IN,Chandigarh,dew,8,7.3,10.7,9.8,18.06
2/10/2019,IN,Chandigarh,co,24,1.8,6.4,3,16.01
2/10/2019,IN,Chandigarh,no2,24,8.7,11.7,10.3,6.54
2/10/2019,IN,Chandigarh,temperature,24,12.2,20.7,15.6,96.16
2/10/2019,IN,Chandigarh,pm25,24,86,170,149,6930.44
2/10/2019,IN,Chennai,humidity,72,43.7,94,71.9,1749.9
2/10/2019,IN,Chennai,so2,48,0.4,10.2,2.4,49.1
2/10/2019,IN,Chennai,no2,48,3.8,8.5,4.4,13.89
2/10/2019,IN,Chennai,dew,55,23,25.5,24,4.62
2/10/2019,IN,Chennai,co,48,2.4,16.4,8.5,150.8
2/10/2019,IN,Chennai,temperature,83,24.6,32.1,27.5,38.35
2/10/2019,IN,Chennai,wind-speed,48,0,1.4,0.2,2.06
2/10/2019,IN,Chennai,o3,48,1.7,14.1,7.9,93.25
2/10/2019,IN,Chennai,pm25,72,6,156,61,7001.5
2/10/2019,IN,Chennai,pressure,83,1013,1017,1015,13.77
2/10/2019,IN,Mumbai,humidity,96,12.3,81,32,2479.44
2/10/2019,IN,Mumbai,so2,72,1.5,57.2,16,728.6
2/10/2019,IN,Mumbai,pressure,96,1012,1017,1014,16.1
2/10/2019,IN,Mumbai,wind-speed,70,0,5.1,0.7,15.36
2/10/2019,IN,Mumbai,dew,51,0.5,10,6.5,86.74
2/10/2019,IN,Mumbai,co,72,2.4,51.6,24.6,1172.65
2/10/2019,IN,Mumbai,temperature,96,14.5,34.9,23.4,301.61
2/10/2019,IN,Mumbai,pm10,72,34,245,120,12736
2/10/2019,IN,Mumbai,o3,48,1.2,60.5,12,2482.38
2/10/2019,IN,Mumbai,pm25,72,152,199,167,1165.32
2/10/2019,IN,Mumbai,no2,48,13.4,106.2,14.3,7872.04
2/10/2019,IN,Bengaluru,humidity,184,40.7,100,66.5,3038.1
2/10/2019,IN,Bengaluru,o3,97,0.6,63.8,15.5,1606.71
2/10/2019,IN,Bengaluru,so2,157,0.3,7.2,1.7,17.99
2/10/2019,IN,Bengaluru,pm25,135,59,168,129,9609.73
2/10/2019,IN,Bengaluru,pressure,192,912,1021,1019,2312.88
2/10/2019,IN,Bengaluru,wind-speed,181,0.3,5.1,1.7,20
2/10/2019,IN,Bengaluru,dew,181,14.5,22.5,20,52.05
2/10/2019,IN,Bengaluru,co,155,0.9,30.5,6.8,186.68
2/10/2019,IN,Bengaluru,temperature,189,19,31,24.6,97.09
2/10/2019,IN,Bengaluru,pm10,118,36,99,70,1152.43
2/10/2019,IN,Bengaluru,no2,144,4.6,45.3,11.5,754.04
2/10/2019,IN,Kolkata,pm10,96,52,114,78,1680.39
2/10/2019,IN,Kolkata,o3,96,1.6,42.3,12.6,1118.01
2/10/2019,IN,Kolkata,pressure,120,1016,1020,1018,17.72
2/10/2019,IN,Kolkata,co,96,1.7,15,4.5,53
2/10/2019,IN,Kolkata,temperature,120,15.1,25.1,19.1,82.48
2/10/2019,IN,Kolkata,so2,96,2.3,21.5,4.9,183.06
2/10/2019,IN,Kolkata,pm25,96,102,176,138,3299.98
2/10/2019,IN,Kolkata,no2,96,7.3,74.5,21.5,1879.35
2/10/2019,IN,Kolkata,wind-speed,96,0,4.6,0.7,6.01
2/10/2019,IN,Kolkata,dew,76,9,15.5,11.5,67.35
2/10/2019,IN,Kolkata,humidity,120,25.8,93,49.9,3940.61
2/11/2019,IN,Hyderabad,co,100,1.2,9.5,5,25.46
2/11/2019,IN,Hyderabad,pm10,78,69,108,79,971.94
2/11/2019,IN,Hyderabad,humidity,127,44,88,62.2,974.17
2/11/2019,IN,Hyderabad,so2,93,0.2,10.9,2.6,45.31
2/11/2019,IN,Hyderabad,no2,102,3.7,67.4,11.1,2487.07
2/11/2019,IN,Hyderabad,pressure,144,954.3,1022,1019,1157.62
2/11/2019,IN,Hyderabad,wind-speed,103,0.7,13.6,1.7,98.5
2/11/2019,IN,Hyderabad,dew,120,12,22,19,63.29
2/11/2019,IN,Hyderabad,temperature,127,21,36.8,29.3,135.28
2/11/2019,IN,Hyderabad,o3,102,3.8,35.5,12.3,401.6
2/11/2019,IN,Hyderabad,pm25,126,109,178,152,2526.91
2/11/2019,IN,Delhi,humidity,800,0.3,100,72.5,6404.25
2/11/2019,IN,Delhi,so2,718,0.8,54,8.7,526.75
2/11/2019,IN,Delhi,temperature,800,4.2,33.8,15.5,461.65
2/11/2019,IN,Delhi,o3,746,0.1,79.8,4.2,2378.59
2/11/2019,IN,Delhi,dew,770,7,11,10,16.68
2/11/2019,IN,Delhi,wd,524,9.5,338.3,202.3,64130.8
2/11/2019,IN,Delhi,wind-speed,719,0.1,7.8,0.7,15.26
2/11/2019,IN,Delhi,co,785,0.3,56.9,13.1,881.12
2/11/2019,IN,Delhi,pm10,621,55,776,175,112111
2/11/2019,IN,Delhi,pm25,728,18,530,211,41683.3
2/11/2019,IN,Delhi,no2,794,3.8,127.6,26.3,4693.26
2/11/2019,IN,Delhi,pressure,800,977.8,1030.8,997.5,1584.55
2/11/2019,IN,Chandigarh,humidity,24,44,88,87.9,2722.46
2/11/2019,IN,Chandigarh,o3,24,10.1,42.5,10.3,1917.86
2/11/2019,IN,Chandigarh,so2,24,1.8,5.7,2.6,7.75
2/11/2019,IN,Chandigarh,wind-speed,24,0.4,3,1.4,3.83
2/11/2019,IN,Chandigarh,dew,8,9.2,12.2,10.6,16.23
2/11/2019,IN,Chandigarh,co,24,1.3,6.2,3.5,19.65
2/11/2019,IN,Chandigarh,no2,24,8.1,12.1,10.5,8.95
2/11/2019,IN,Chandigarh,temperature,24,14.6,24.1,16.9,108.97
2/11/2019,IN,Chandigarh,pm25,24,71,146,94,4933.46
2/11/2019,IN,Chennai,humidity,72,41.7,83,66,1214.93
2/11/2019,IN,Chennai,so2,48,1.1,6.9,2.9,18.13
2/11/2019,IN,Chennai,no2,48,3.7,7,4.4,7.81
2/11/2019,IN,Chennai,dew,70,21.5,24,23,4.41
2/11/2019,IN,Chennai,co,48,3.3,23.1,8.6,169.58
2/11/2019,IN,Chennai,temperature,96,25.6,30.5,27.1,20.25
2/11/2019,IN,Chennai,wind-speed,48,0,1.6,0.3,2.7
2/11/2019,IN,Chennai,o3,48,2.2,27.1,14.1,500.21
2/11/2019,IN,Chennai,pm25,72,20,277,85,13935.6
2/11/2019,IN,Chennai,pressure,96,1014,1018,1016,13.64
2/11/2019,IN,Mumbai,humidity,96,16,67.2,40.5,1933.13
2/11/2019,IN,Mumbai,so2,72,2.4,63,16.2,1109.11
2/11/2019,IN,Mumbai,pressure,96,1012,1017,1014,21.05
2/11/2019,IN,Mumbai,wind-speed,70,0,5.1,0.7,12.51
2/11/2019,IN,Mumbai,dew,72,7,12.5,10,34.63
2/11/2019,IN,Mumbai,co,72,1.4,50.9,28.7,1080.41
2/11/2019,IN,Mumbai,temperature,96,15.5,37,25.4,317.26
2/11/2019,IN,Mumbai,pm10,69,43,248,141,17068.3
2/11/2019,IN,Mumbai,o3,48,0.9,58.8,20.6,2191.78
2/11/2019,IN,Mumbai,pm25,72,157,310,178,7306.48
2/11/2019,IN,Mumbai,no2,48,8.8,104.2,20,11115.5
2/11/2019,IN,Bengaluru,humidity,192,39.1,100,64.9,3044.9
2/11/2019,IN,Bengaluru,o3,120,2.6,35.3,16.1,559.97
2/11/2019,IN,Bengaluru,so2,154,0.2,8.1,1.6,15.08
2/11/2019,IN,Bengaluru,pm25,144,30,158,117,8312.86
2/11/2019,IN,Bengaluru,pressure,192,912.3,1022,1019.5,2329.5
2/11/2019,IN,Bengaluru,wind-speed,182,0.3,6.4,2.8,40.5
2/11/2019,IN,Bengaluru,dew,192,14,22,17,62.7
2/11/2019,IN,Bengaluru,co,154,1.1,19.4,6.2,114.72
2/11/2019,IN,Bengaluru,temperature,182,18.7,30.9,24.6,85.16
2/11/2019,IN,Bengaluru,pm10,109,33,87,62,1553.96
2/11/2019,IN,Bengaluru,no2,157,4,35.3,9.9,565.55
2/11/2019,IN,Kolkata,pm10,93,61,196,107,6404.38
2/11/2019,IN,Kolkata,o3,95,1.2,43,12.2,1406.92
2/11/2019,IN,Kolkata,pressure,120,1016,1020.5,1017.5,16.33
2/11/2019,IN,Kolkata,co,96,1.9,21.1,6.8,198.99
2/11/2019,IN,Kolkata,temperature,120,13.1,25.5,18.7,151.34
2/11/2019,IN,Kolkata,so2,96,1.6,56.3,6.7,797.69
2/11/2019,IN,Kolkata,pm25,94,83,232,169,5336.88
2/11/2019,IN,Kolkata,no2,93,8.6,96.2,30,3574.27
2/11/2019,IN,Kolkata,wind-speed,96,0,2.1,0.5,3.25
2/11/2019,IN,Kolkata,dew,88,9,12,10,8.95
2/11/2019,IN,Kolkata,humidity,120,27.6,91.2,54,2947.02
2/12/2019,IN,Hyderabad,co,119,1.2,10,5.4,30.97
2/12/2019,IN,Hyderabad,pm10,96,62,115,82,1320.31
2/12/2019,IN,Hyderabad,humidity,144,40,94,64.3,2091.46
2/12/2019,IN,Hyderabad,so2,112,0.3,13.5,1.7,51.75
2/12/2019,IN,Hyderabad,no2,120,5.1,70.4,13.6,3176.18
2/12/2019,IN,Hyderabad,pressure,144,954.5,1022.5,1020,2181.64
2/12/2019,IN,Hyderabad,wind-speed,120,0.3,10.7,1.4,55.85
2/12/2019,IN,Hyderabad,dew,120,14.5,20.5,16.5,31.94
2/12/2019,IN,Hyderabad,temperature,144,17,33.3,29,144.38
2/12/2019,IN,Hyderabad,o3,120,3.1,35.9,10.6,558.46
2/12/2019,IN,Hyderabad,pm25,139,104,171,156,1818.55
2/12/2019,IN,Delhi,humidity,789,0.2,99.2,73.5,5042.6
2/12/2019,IN,Delhi,so2,704,0.1,47.5,10.3,458.74
2/12/2019,IN,Delhi,temperature,789,8.1,34.2,17,351.02
2/12/2019,IN,Delhi,o3,732,0.1,99.7,4.4,3992.54
2/12/2019,IN,Delhi,dew,634,9.5,13.3,12,11.07
2/12/2019,IN,Delhi,wd,517,9.5,352.5,163,68595
2/12/2019,IN,Delhi,wind-speed,731,0.1,8.8,0.7,23.7
2/12/2019,IN,Delhi,co,767,0.4,58.5,15.2,1210.81
2/12/2019,IN,Delhi,pm10,621,101,989,200,149532
2/12/2019,IN,Delhi,pm25,715,99,574,249,39235.7
2/12/2019,IN,Delhi,no2,781,4.7,125.3,31,5531.21
2/12/2019,IN,Delhi,pressure,789,978.3,1022,997.6,1597.58
2/12/2019,IN,Chandigarh,humidity,24,56.5,88,88,1517.37
2/12/2019,IN,Chandigarh,o3,24,10.1,45.2,28.5,1335.89
2/12/2019,IN,Chandigarh,so2,24,1.4,10.4,2.6,38.42
2/12/2019,IN,Chandigarh,wind-speed,24,0.6,2.5,1.4,1.63
2/12/2019,IN,Chandigarh,dew,8,9.9,14,12.1,21.1
2/12/2019,IN,Chandigarh,co,24,1.6,5.9,3.3,13.08
2/12/2019,IN,Chandigarh,no2,24,8.9,12.2,10.5,5
2/12/2019,IN,Chandigarh,temperature,24,15.5,23.7,18.9,83.93
2/12/2019,IN,Chandigarh,pm25,24,51,172,102,21513.5
2/12/2019,IN,Chennai,humidity,72,34.8,88,62.9,1846.88
2/12/2019,IN,Chennai,so2,48,0.3,7.4,2.4,18.87
2/12/2019,IN,Chennai,no2,48,3.8,8.5,4.5,12.47
2/12/2019,IN,Chennai,wind-gust,9,9.2,9.2,9.2,0
2/12/2019,IN,Chennai,dew,70,19.5,23,22,9.24
2/12/2019,IN,Chennai,co,48,2.4,27.4,7.5,244.13
2/12/2019,IN,Chennai,temperature,96,24,31.1,27.1,41.98
2/12/2019,IN,Chennai,wind-speed,48,0,1.8,0.4,3.08
2/12/2019,IN,Chennai,o3,48,1.9,37.8,26.9,1237.09
2/12/2019,IN,Chennai,pm25,72,15,214,100,9930.35
2/12/2019,IN,Chennai,pressure,96,1015,1019,1017,17.39
2/12/2019,IN,Mumbai,humidity,96,20,68.7,38.9,2003.79
2/12/2019,IN,Mumbai,so2,72,5.6,52.4,14.8,616.17
2/12/2019,IN,Mumbai,pressure,96,1013,1017,1014,15.26
2/12/2019,IN,Mumbai,wind-speed,65,0,5.1,0.6,15.57
2/12/2019,IN,Mumbai,dew,72,8,13.5,10,28.31
2/12/2019,IN,Mumbai,co,72,2.4,58.3,30.7,1075.09
2/12/2019,IN,Mumbai,temperature,96,18.6,36.8,27.9,247.88
2/12/2019,IN,Mumbai,pm10,72,51,236,130,13548.2
2/12/2019,IN,Mumbai,o3,48,1.1,54.5,12,1964.96
2/12/2019,IN,Mumbai,pm25,72,144,213,174,2048.98
2/12/2019,IN,Mumbai,no2,48,13,107.9,24.7,12428.2
2/12/2019,IN,Bengaluru,humidity,192,29.8,100,58.5,4672.06
2/12/2019,IN,Bengaluru,o3,120,5,47.5,20.3,953.48
2/12/2019,IN,Bengaluru,so2,167,0.2,6.7,1.7,13.1
2/12/2019,IN,Bengaluru,pm25,144,5,168,129,7730.34
2/12/2019,IN,Bengaluru,pressure,203,913.3,1023,1020.5,2214.46
2/12/2019,IN,Bengaluru,wind-speed,203,0.1,6.9,2.4,39.45
2/12/2019,IN,Bengaluru,dew,203,11,20,14,77.3
2/12/2019,IN,Bengaluru,co,161,1.5,22.4,6,117.79
2/12/2019,IN,Bengaluru,temperature,192,16.5,31,24.4,132.34
2/12/2019,IN,Bengaluru,pm10,120,33,93,67,2340.03
2/12/2019,IN,Bengaluru,no2,168,4.2,45.2,10.8,846.46
2/12/2019,IN,Kolkata,pm10,96,71,444,127,37701.8
2/12/2019,IN,Kolkata,o3,96,1.1,46.5,6.4,1750.24
2/12/2019,IN,Kolkata,pressure,120,1017,1020,1018,12.52
2/12/2019,IN,Kolkata,co,96,2.9,25.5,8,298.3
2/12/2019,IN,Kolkata,temperature,120,13.4,27.1,19.1,176.36
2/12/2019,IN,Kolkata,so2,96,1.8,44.2,7.6,744.47
2/12/2019,IN,Kolkata,pm25,110,152,312,182,12023.1
2/12/2019,IN,Kolkata,no2,96,8.1,101.7,38.9,6002.43
2/12/2019,IN,Kolkata,wind-speed,96,0,1.8,0.5,2.26
2/12/2019,IN,Kolkata,dew,90,7,13,10,30.21
2/12/2019,IN,Kolkata,humidity,120,25.2,92.7,50.5,4049.49
2/13/2019,IN,Hyderabad,co,118,1.6,12.8,5.7,55.48
2/13/2019,IN,Hyderabad,pm10,96,59,116,93,1887.79
2/13/2019,IN,Hyderabad,humidity,144,23,94,53.5,3151.92
2/13/2019,IN,Hyderabad,so2,119,0.2,7.2,2.6,25.89
2/13/2019,IN,Hyderabad,no2,120,5.3,71.3,17.4,3762.65
2/13/2019,IN,Hyderabad,pressure,144,957,1024,1020,2098.92
2/13/2019,IN,Hyderabad,wind-speed,120,0.3,6.4,1,27.64
2/13/2019,IN,Hyderabad,dew,120,7.5,19,14.5,108.31
2/13/2019,IN,Hyderabad,temperature,144,17,33.7,28.8,179.99
2/13/2019,IN,Hyderabad,o3,120,0.9,39.6,9,784.15
2/13/2019,IN,Hyderabad,pm25,133,65,167,158,6789.52
2/13/2019,IN,Delhi,humidity,797,0.2,100,70.2,6138.98
2/13/2019,IN,Delhi,so2,716,0.6,55.3,8.8,504.03
2/13/2019,IN,Delhi,temperature,797,8.4,34.7,18.8,331.07
2/13/2019,IN,Delhi,o3,742,0.1,106.4,4.5,3646.2
2/13/2019,IN,Delhi,dew,702,7,14.9,12,41.23
2/13/2019,IN,Delhi,wd,527,10.5,336.8,155.3,45080.8
